Name,gas,0,15,30,45
12164_lake_035,N2O,0.349976956,0.849976956,1.349976956,1.849976956
12164_lake_036,CH4,0.770412361,1.270412361,1.770412361,2.270412361
12164_lake_036,CO2,0.970615312,1.470615312,1.970615312,2.470615312
12164_lake_036,N2O,0.578014224,1.078014224,1.578014224,2.078014224
12164_lake_039,CH4,0.729960332,1.229960332,1.729960332,2.229960332
12164_lake_039,CO2,0.091758015,0.591758015,1.091758015,1.591758015
12164_lake_039,N2O,0.730322445,1.230322445,1.730322445,2.230322445
12164_lake_040,CH4,0.427045959,0.927045959,1.427045959,1.927045959
12164_lake_040,CO2,0.063985221,0.563985221,1.063985221,1.563985221
12164_lake_040,N2O,0.84615499,1.34615499,1.84615499,2.34615499
12164_lake_041,CH4,0.466970855,0.966970855,1.466970855,1.966970855
12164_lake_041,CO2,0.069626677,0.569626677,1.069626677,1.569626677
12164_lake_041,N2O,0.826142564,1.326142564,1.826142564,2.326142564
12164_lake_042,CH4,0.373569515,0.873569515,1.373569515,1.873569515
12164_lake_042,CO2,0.035302282,0.535302282,1.035302282,1.535302282
12164_lake_042,N2O,0.269970693,0.769970693,1.269970693,1.769970693
12164_lake_044,CH4,0.120310205,0.620310205,1.120310205,1.620310205
12164_lake_044,CO2,0.367094415,0.867094415,1.367094415,1.867094415
12164_lake_044,N2O,0.701680914,1.201680914,1.701680914,2.201680914
12164_lake_046,CH4,0.783877524,1.283877524,1.783877524,2.283877524
12164_lake_046,CO2,0.721416226,1.221416226,1.721416226,2.221416226
12164_lake_046,N2O,0.159266867,0.659266867,1.159266867,1.659266867
12164_lake_047,CH4,0.735466176,1.235466176,1.735466176,2.235466176
12164_lake_047,CO2,0.564990218,1.064990218,1.564990218,2.064990218
12164_lake_047,N2O,0.55104694,1.05104694,1.55104694,2.05104694
12164_lake_050,CH4,0.803358205,1.303358205,1.803358205,2.303358205
12164_lake_050,CO2,0.892061307,1.392061307,1.892061307,2.392061307
12164_lake_050,N2O,0.3241056,0.8241056,1.3241056,1.8241056
12164_lake_051,CH4,0.322314009,0.822314009,1.322314009,1.822314009
12164_lake_051,CO2,0.388491523,0.888491523,1.388491523,1.888491523
12164_lake_051,N2O,0.835919912,1.335919912,1.835919912,2.335919912
12164_lake_052,CH4,0.00562887,0.50562887,1.00562887,1.50562887
12164_lake_052,CO2,0.194486683,0.694486683,1.194486683,1.694486683
12164_lake_052,N2O,0.467854729,0.967854729,1.467854729,1.967854729
12164_lake_053,CH4,0.923492486,1.423492486,1.923492486,2.423492486
12164_lake_053,CO2,0.783511074,1.283511074,1.783511074,2.283511074
12164_lake_053,N2O,0.821504347,1.321504347,1.821504347,2.321504347
12164_lake_054,CH4,0.483430953,0.983430953,1.483430953,1.983430953
12164_lake_054,CO2,0.639730295,1.139730295,1.639730295,2.139730295
12164_lake_054,N2O,0.929495503,1.429495503,1.929495503,2.429495503
12164_lake_055,CH4,0.258205574,0.758205574,1.258205574,1.758205574
12164_lake_055,CO2,0.685559593,1.185559593,1.685559593,2.185559593
12164_lake_055,N2O,0.274224775,0.774224775,1.274224775,1.774224775
12164_lake_056,CH4,0.761472754,1.261472754,1.761472754,2.261472754
12164_lake_056,CO2,0.519486562,1.019486562,1.519486562,2.019486562
12164_lake_056,N2O,0.977929521,1.477929521,1.977929521,2.477929521
12164_lake_057,CH4,0.756050078,1.256050078,1.756050078,2.256050078
12164_lake_057,CO2,0.535483141,1.035483141,1.535483141,2.035483141
12164_lake_057,N2O,0.098455374,0.598455374,1.098455374,1.598455374
12164_lake_058,CH4,0.672093143,1.172093143,1.672093143,2.172093143
12164_lake_058,CO2,0.26534391,0.76534391,1.26534391,1.76534391
12164_lake_058,N2O,0.6278286,1.1278286,1.6278286,2.1278286
12164_lake_121,CH4,0.159099691,0.659099691,1.159099691,1.659099691
12164_lake_121,CO2,0.543065679,1.043065679,1.543065679,2.043065679
12164_lake_121,N2O,0.048051476,0.548051476,1.048051476,1.548051476
12164_lake_122,CH4,0.903334523,1.403334523,1.903334523,2.403334523
12164_lake_122,CO2,0.550291781,1.050291781,1.550291781,2.050291781
12164_lake_122,N2O,0.467852889,0.967852889,1.467852889,1.967852889
12164_lake_123,CH4,0.842416755,1.342416755,1.842416755,2.342416755
12164_lake_123,CO2,0.864711766,1.364711766,1.864711766,2.364711766
12164_lake_123,N2O,0.90545499,1.40545499,1.90545499,2.40545499
12164_lake_124,CH4,0.16969781,0.66969781,1.16969781,1.66969781
12164_lake_124,CO2,0.484599071,0.984599071,1.484599071,1.984599071
12164_lake_124,N2O,0.725810096,1.225810096,1.725810096,2.225810096
12164_lake_126,CH4,0.560386667,1.060386667,1.560386667,2.060386667
12164_lake_126,CO2,0.723666753,1.223666753,1.723666753,2.223666753
12164_lake_126,N2O,0.241651792,0.741651792,1.241651792,1.741651792
12164_lake_127,CH4,0.601328719,1.101328719,1.601328719,2.101328719
12164_lake_127,CO2,0.792895362,1.292895362,1.792895362,2.292895362
12164_lake_127,N2O,0.805534902,1.305534902,1.805534902,2.305534902
12164_lake_128,CH4,0.159828131,0.659828131,1.159828131,1.659828131
12164_lake_128,CO2,0.214009892,0.714009892,1.214009892,1.714009892
12164_lake_128,N2O,0.198313331,0.698313331,1.198313331,1.698313331
12164_lake_134,CH4,0.660019065,1.160019065,1.660019065,2.160019065
12164_lake_134,CO2,0.2177895,0.7177895,1.2177895,1.7177895
12164_lake_134,N2O,0.83472181,1.33472181,1.83472181,2.33472181
12164_lake_140,CH4,0.710767777,1.210767777,1.710767777,2.210767777
12164_lake_140,CO2,0.926048523,1.426048523,1.926048523,2.426048523
12164_lake_140,N2O,0.080877555,0.580877555,1.080877555,1.580877555
12164_lake_141,CH4,0.506155726,1.006155726,1.506155726,2.006155726
12164_lake_141,CO2,0.626983207,1.126983207,1.626983207,2.126983207
12164_lake_141,N2O,0.386798889,0.886798889,1.386798889,1.886798889
12164_lake_142,CH4,0.017824725,0.517824725,1.017824725,1.517824725
12164_lake_142,CO2,0.108612485,0.608612485,1.108612485,1.608612485
12164_lake_142,N2O,0.433323147,0.933323147,1.433323147,1.933323147
12164_lake_144,CH4,0.756285868,1.256285868,1.756285868,2.256285868
12164_lake_144,CO2,0.869979687,1.369979687,1.869979687,2.369979687
12164_lake_144,N2O,0.256784874,0.756784874,1.256784874,1.756784874
12164_lake_147,CH4,0.034471505,0.534471505,1.034471505,1.534471505
12164_lake_147,CO2,0.661090715,1.161090715,1.661090715,2.161090715
12164_lake_147,N2O,0.813210388,1.313210388,1.813210388,2.313210388
12164_lake_148,CH4,0.793695523,1.293695523,1.793695523,2.293695523
12164_lake_148,CO2,0.293289996,0.793289996,1.293289996,1.793289996
12164_lake_148,N2O,0.522777941,1.022777941,1.522777941,2.022777941
12164_lake_149,CH4,0.737850975,1.237850975,1.737850975,2.237850975
12164_lake_149,CO2,0.696305176,1.196305176,1.696305176,2.196305176
12164_lake_149,N2O,0.296397394,0.796397394,1.296397394,1.796397394
12164_lake_152,CH4,0.100038144,0.600038144,1.100038144,1.600038144
12164_lake_152,CO2,0.514748733,1.014748733,1.514748733,2.014748733
12164_lake_152,N2O,0.537825679,1.037825679,1.537825679,2.037825679
12164_lake_153,CH4,0.97450039,1.47450039,1.97450039,2.47450039
12164_lake_153,CO2,0.397270655,0.897270655,1.397270655,1.897270655
12164_lake_153,N2O,0.423159609,0.923159609,1.423159609,1.923159609
12164_lake_154,CH4,0.85514475,1.35514475,1.85514475,2.35514475
12164_lake_154,CO2,0.520710532,1.020710532,1.520710532,2.020710532
12164_lake_154,N2O,0.890096081,1.390096081,1.890096081,2.390096081
12164_lake_156,CH4,0.553936792,1.053936792,1.553936792,2.053936792
12164_lake_156,CO2,0.406932436,0.906932436,1.406932436,1.906932436
12164_lake_156,N2O,0.805191121,1.305191121,1.805191121,2.305191121
12164_lake_157,CH4,0.255348184,0.755348184,1.255348184,1.755348184
12164_lake_157,CO2,0.090255212,0.590255212,1.090255212,1.590255212
12164_lake_157,N2O,0.074533302,0.574533302,1.074533302,1.574533302
12164_lake_158,CH4,0.243258659,0.743258659,1.243258659,1.743258659
12164_lake_158,CO2,0.179084811,0.679084811,1.179084811,1.679084811
12164_lake_158,N2O,0.405381008,0.905381008,1.405381008,1.905381008
12164_lake_159,CH4,0.165236222,0.665236222,1.165236222,1.665236222
12164_lake_159,CO2,0.393894399,0.893894399,1.393894399,1.893894399
12164_lake_159,N2O,0.85004294,1.35004294,1.85004294,2.35004294
12164_lake_160,CH4,0.303215935,0.803215935,1.303215935,1.803215935
12164_lake_160,CO2,0.866895218,1.366895218,1.866895218,2.366895218
12164_lake_160,N2O,0.43482302,0.93482302,1.43482302,1.93482302
12164_lake_162,CH4,0.370324668,0.870324668,1.370324668,1.870324668
12164_lake_162,CO2,0.605217886,1.105217886,1.605217886,2.105217886
12164_lake_162,N2O,0.800175063,1.300175063,1.800175063,2.300175063
12164_lake_164,CH4,0.16776486,0.66776486,1.16776486,1.66776486
12164_lake_164,CO2,0.288387463,0.788387463,1.288387463,1.788387463
12164_lake_164,N2O,0.164368747,0.664368747,1.164368747,1.664368747
12164_lake_167,CH4,0.645332121,1.145332121,1.645332121,2.145332121
12164_lake_167,CO2,0.644711634,1.144711634,1.644711634,2.144711634
12164_lake_167,N2O,0.231961157,0.731961157,1.231961157,1.731961157
12172_lake_001,CH4,0.670285848,1.170285848,1.670285848,2.170285848
12172_lake_001,CO2,0.944088876,1.444088876,1.944088876,2.444088876
12172_lake_001,N2O,0.978239918,1.478239918,1.978239918,2.478239918
12172_lake_003,CH4,0.373326222,0.873326222,1.373326222,1.873326222
12172_lake_003,CO2,0.628385113,1.128385113,1.628385113,2.128385113
12172_lake_003,N2O,0.759085028,1.259085028,1.759085028,2.259085028
12172_lake_004,CH4,0.410910696,0.910910696,1.410910696,1.910910696
12172_lake_004,CO2,0.263549792,0.763549792,1.263549792,1.763549792
12172_lake_004,N2O,0.957204831,1.457204831,1.957204831,2.457204831
12172_lake_005,CH4,0.297397893,0.797397893,1.297397893,1.797397893
12172_lake_005,CO2,0.246250186,0.746250186,1.246250186,1.746250186
12172_lake_005,N2O,0.711567712,1.211567712,1.711567712,2.211567712
12172_lake_007,CH4,0.67787248,1.17787248,1.67787248,2.17787248
12172_lake_007,CO2,0.024830316,0.524830316,1.024830316,1.524830316
12172_lake_007,N2O,0.461767621,0.961767621,1.461767621,1.961767621
12172_lake_008,CH4,0.124416976,0.624416976,1.124416976,1.624416976
12172_lake_008,CO2,0.320780253,0.820780253,1.320780253,1.820780253
12172_lake_008,N2O,0.675669781,1.175669781,1.675669781,2.175669781
12172_lake_009,CH4,0.442490032,0.942490032,1.442490032,1.942490032
12172_lake_009,CO2,0.465312132,0.965312132,1.465312132,1.965312132
12172_lake_009,N2O,0.478713854,0.978713854,1.478713854,1.978713854
12172_lake_012,CH4,0.787560686,1.287560686,1.787560686,2.287560686
12172_lake_012,CO2,0.291273738,0.791273738,1.291273738,1.791273738
12172_lake_012,N2O,0.646045745,1.146045745,1.646045745,2.146045745
12172_lake_013,CH4,0.563909802,1.063909802,1.563909802,2.063909802
12172_lake_013,CO2,0.905046839,1.405046839,1.905046839,2.405046839
12172_lake_013,N2O,0.073645542,0.573645542,1.073645542,1.573645542
12172_lake_014,CH4,0.613286622,1.113286622,1.613286622,2.113286622
12172_lake_014,CO2,0.46344382,0.96344382,1.46344382,1.96344382
12172_lake_014,N2O,0.313847345,0.813847345,1.313847345,1.813847345
12172_lake_015,CH4,0.193944315,0.693944315,1.193944315,1.693944315
12172_lake_015,CO2,0.531939184,1.031939184,1.531939184,2.031939184
12172_lake_015,N2O,0.276066583,0.776066583,1.276066583,1.776066583
12172_lake_018,CH4,0.671654136,1.171654136,1.671654136,2.171654136
12172_lake_018,CO2,0.812980201,1.312980201,1.812980201,2.312980201
12172_lake_018,N2O,0.072018365,0.572018365,1.072018365,1.572018365
12172_lake_020,CH4,0.517673435,1.017673435,1.517673435,2.017673435
12172_lake_020,CO2,0.101195518,0.601195518,1.101195518,1.601195518
12172_lake_020,N2O,0.439127862,0.939127862,1.439127862,1.939127862
12172_lake_021,CH4,0.14799214,0.64799214,1.14799214,1.64799214
12172_lake_021,CO2,0.892417616,1.392417616,1.892417616,2.392417616
12172_lake_021,N2O,0.901534494,1.401534494,1.901534494,2.401534494
12172_lake_022,CH4,0.699832985,1.199832985,1.699832985,2.199832985
12172_lake_022,CO2,0.125224341,0.625224341,1.125224341,1.625224341
12172_lake_022,N2O,0.3725568,0.8725568,1.3725568,1.8725568
12172_lake_023,CH4,0.582990959,1.082990959,1.582990959,2.082990959
12172_lake_023,CO2,0.468795307,0.968795307,1.468795307,1.968795307
12172_lake_023,N2O,0.249714666,0.749714666,1.249714666,1.749714666
12172_lake_024,CH4,0.801301928,1.301301928,1.801301928,2.301301928
12172_lake_024,CO2,0.302363831,0.802363831,1.302363831,1.802363831
12172_lake_024,N2O,0.854695524,1.354695524,1.854695524,2.354695524
12172_lake_026,CH4,0.071218989,0.571218989,1.071218989,1.571218989
12172_lake_026,CO2,0.419399177,0.919399177,1.419399177,1.919399177
12172_lake_026,N2O,0.641066812,1.141066812,1.641066812,2.141066812
12172_lake_027,CH4,0.910581861,1.410581861,1.910581861,2.410581861
12172_lake_027,CO2,0.562738097,1.062738097,1.562738097,2.062738097
12172_lake_027,N2O,0.578289407,1.078289407,1.578289407,2.078289407
12172_lake_028,CH4,0.756631066,1.256631066,1.756631066,2.256631066
12172_lake_028,CO2,0.501697523,1.001697523,1.501697523,2.001697523
12172_lake_028,N2O,0.806083838,1.306083838,1.806083838,2.306083838
12172_lake_029,CH4,0.409606478,0.909606478,1.409606478,1.909606478
12172_lake_029,CO2,0.049722182,0.549722182,1.049722182,1.549722182
12172_lake_029,N2O,0.877498336,1.377498336,1.877498336,2.377498336
12172_lake_030,CH4,0.922984923,1.422984923,1.922984923,2.422984923
12172_lake_030,CO2,0.654329659,1.154329659,1.654329659,2.154329659
12172_lake_030,N2O,0.619593758,1.119593758,1.619593758,2.119593758
12172_lake_031,CH4,0.280595558,0.780595558,1.280595558,1.780595558
12172_lake_031,CO2,0.241819169,0.741819169,1.241819169,1.741819169
12172_lake_031,N2O,0.641670391,1.141670391,1.641670391,2.141670391
12172_lake_032,CH4,0.296598681,0.796598681,1.296598681,1.796598681
12172_lake_032,CO2,0.693719639,1.193719639,1.693719639,2.193719639
12172_lake_032,N2O,0.798259195,1.298259195,1.798259195,2.298259195
12172_lake_033,CH4,0.606676191,1.106676191,1.606676191,2.106676191
12172_lake_033,CO2,0.669629492,1.169629492,1.669629492,2.169629492
12172_lake_033,N2O,0.342588154,0.842588154,1.342588154,1.842588154
12172_lake_035,CH4,0.758400825,1.258400825,1.758400825,2.258400825
12172_lake_035,CO2,0.828891018,1.328891018,1.828891018,2.328891018
12172_lake_035,N2O,0.332725033,0.832725033,1.332725033,1.832725033
12172_lake_036,CH4,0.422265258,0.922265258,1.422265258,1.922265258
12172_lake_036,CO2,0.781872637,1.281872637,1.781872637,2.281872637
12172_lake_036,N2O,0.575552481,1.075552481,1.575552481,2.075552481
12172_lake_039,CH4,0.177328736,0.677328736,1.177328736,1.677328736
12172_lake_039,CO2,0.676862296,1.176862296,1.676862296,2.176862296
12172_lake_039,N2O,0.26006255,0.76006255,1.26006255,1.76006255
12172_lake_040,CH4,0.336010863,0.836010863,1.336010863,1.836010863
12172_lake_040,CO2,0.470821645,0.970821645,1.470821645,1.970821645
12172_lake_040,N2O,0.435597588,0.935597588,1.435597588,1.935597588
12172_lake_041,CH4,0.46507104,0.96507104,1.46507104,1.96507104
12172_lake_041,CO2,0.852285977,1.352285977,1.852285977,2.352285977
12172_lake_041,N2O,0.36259797,0.86259797,1.36259797,1.86259797
12172_lake_042,CH4,0.167870558,0.667870558,1.167870558,1.667870558
12172_lake_042,CO2,0.159777959,0.659777959,1.159777959,1.659777959
12172_lake_042,N2O,0.652114289,1.152114289,1.652114289,2.152114289
12172_lake_044,CH4,0.708015478,1.208015478,1.708015478,2.208015478
12172_lake_044,CO2,0.649012837,1.149012837,1.649012837,2.149012837
12172_lake_044,N2O,0.813284616,1.313284616,1.813284616,2.313284616
12172_lake_046,CH4,0.476731009,0.976731009,1.476731009,1.976731009
12172_lake_046,CO2,0.562769955,1.062769955,1.562769955,2.062769955
12172_lake_046,N2O,0.733783559,1.233783559,1.733783559,2.233783559
12172_lake_047,CH4,0.540024264,1.040024264,1.540024264,2.040024264
12172_lake_047,CO2,0.115856867,0.615856867,1.115856867,1.615856867
12172_lake_047,N2O,0.865991487,1.365991487,1.865991487,2.365991487
12172_lake_050,CH4,0.491505256,0.991505256,1.491505256,1.991505256
12172_lake_050,CO2,0.045939959,0.545939959,1.045939959,1.545939959
12172_lake_050,N2O,0.592388005,1.092388005,1.592388005,2.092388005
12172_lake_051,CH4,0.916568174,1.416568174,1.916568174,2.416568174
12172_lake_051,CO2,0.498624353,0.998624353,1.498624353,1.998624353
12172_lake_051,N2O,0.453102015,0.953102015,1.453102015,1.953102015
12172_lake_052,CH4,0.837661247,1.337661247,1.837661247,2.337661247
12172_lake_052,CO2,0.339244355,0.839244355,1.339244355,1.839244355
12172_lake_052,N2O,0.5866848,1.0866848,1.5866848,2.0866848
12172_lake_053,CH4,0.48073358,0.98073358,1.48073358,1.98073358
12172_lake_053,CO2,0.770938318,1.270938318,1.770938318,2.270938318
12172_lake_053,N2O,0.652431111,1.152431111,1.652431111,2.152431111
12172_lake_054,CH4,0.132736693,0.632736693,1.132736693,1.632736693
12172_lake_054,CO2,0.37902461,0.87902461,1.37902461,1.87902461
12172_lake_054,N2O,0.943800104,1.443800104,1.943800104,2.443800104
12172_lake_055,CH4,0.245870461,0.745870461,1.245870461,1.745870461
12172_lake_055,CO2,0.180927841,0.680927841,1.180927841,1.680927841
12172_lake_055,N2O,0.031976388,0.531976388,1.031976388,1.531976388
12172_lake_056,CH4,0.060018684,0.560018684,1.060018684,1.560018684
12172_lake_056,CO2,0.432973909,0.932973909,1.432973909,1.932973909
12172_lake_056,N2O,0.688392223,1.188392223,1.688392223,2.188392223
12172_lake_057,CH4,0.95485366,1.45485366,1.95485366,2.45485366
12172_lake_057,CO2,0.2279838,0.7279838,1.2279838,1.7279838
12172_lake_057,N2O,0.597211326,1.097211326,1.597211326,2.097211326
12172_lake_058,CH4,0.840905002,1.340905002,1.840905002,2.340905002
12172_lake_058,CO2,0.178318324,0.678318324,1.178318324,1.678318324
12172_lake_058,N2O,0.788504752,1.288504752,1.788504752,2.288504752
12172_lake_121,CH4,0.048447522,0.548447522,1.048447522,1.548447522
12172_lake_121,CO2,0.297808717,0.797808717,1.297808717,1.797808717
12172_lake_121,N2O,0.311104739,0.811104739,1.311104739,1.811104739
12172_lake_122,CH4,0.191311812,0.691311812,1.191311812,1.691311812
12172_lake_122,CO2,0.940058566,1.440058566,1.940058566,2.440058566
12172_lake_122,N2O,0.240976594,0.740976594,1.240976594,1.740976594
12172_lake_123,CH4,0.729817104,1.229817104,1.729817104,2.229817104
12172_lake_123,CO2,0.766773634,1.266773634,1.766773634,2.266773634
12172_lake_123,N2O,0.113540366,0.613540366,1.113540366,1.613540366
12172_lake_124,CH4,0.080882544,0.580882544,1.080882544,1.580882544
12172_lake_124,CO2,0.650519125,1.150519125,1.650519125,2.150519125
12172_lake_124,N2O,0.291187709,0.791187709,1.291187709,1.791187709
12172_lake_126,CH4,0.776570039,1.276570039,1.776570039,2.276570039
12172_lake_126,CO2,0.162260602,0.662260602,1.162260602,1.662260602
12172_lake_126,N2O,0.043203257,0.543203257,1.043203257,1.543203257
12172_lake_127,CH4,0.231110193,0.731110193,1.231110193,1.731110193
12172_lake_127,CO2,0.721595474,1.221595474,1.721595474,2.221595474
12172_lake_127,N2O,0.550801092,1.050801092,1.550801092,2.050801092
12172_lake_128,CH4,0.123428238,0.623428238,1.123428238,1.623428238
12172_lake_128,CO2,0.523194312,1.023194312,1.523194312,2.023194312
12172_lake_128,N2O,0.16684513,0.66684513,1.16684513,1.66684513
12172_lake_134,CH4,0.304370352,0.804370352,1.304370352,1.804370352
12172_lake_134,CO2,0.24032474,0.74032474,1.24032474,1.74032474
12172_lake_134,N2O,0.136869302,0.636869302,1.136869302,1.636869302
12172_lake_140,CH4,0.77816379,1.27816379,1.77816379,2.27816379
12172_lake_140,CO2,0.028075722,0.528075722,1.028075722,1.528075722
12172_lake_140,N2O,0.612729756,1.112729756,1.612729756,2.112729756
12172_lake_141,CH4,0.519632003,1.019632003,1.519632003,2.019632003
12172_lake_141,CO2,0.391742676,0.891742676,1.391742676,1.891742676
12172_lake_141,N2O,0.983829557,1.483829557,1.983829557,2.483829557
12172_lake_142,CH4,0.979422517,1.479422517,1.979422517,2.479422517
12172_lake_142,CO2,0.09403954,0.59403954,1.09403954,1.59403954
12172_lake_142,N2O,0.518822575,1.018822575,1.518822575,2.018822575
12172_lake_144,CH4,0.522646556,1.022646556,1.522646556,2.022646556
12172_lake_144,CO2,0.94410575,1.44410575,1.94410575,2.44410575
12172_lake_144,N2O,0.13766438,0.63766438,1.13766438,1.63766438
12172_lake_147,CH4,0.316885926,0.816885926,1.316885926,1.816885926
12172_lake_147,CO2,0.056079463,0.556079463,1.056079463,1.556079463
12172_lake_147,N2O,0.08966645,0.58966645,1.08966645,1.58966645
12172_lake_148,CH4,0.722993308,1.222993308,1.722993308,2.222993308
12172_lake_148,CO2,0.90730856,1.40730856,1.90730856,2.40730856
12172_lake_148,N2O,0.933955043,1.433955043,1.933955043,2.433955043
12172_lake_149,CH4,0.41276799,0.91276799,1.41276799,1.91276799
12172_lake_149,CO2,0.558979395,1.058979395,1.558979395,2.058979395
12172_lake_149,N2O,0.614483917,1.114483917,1.614483917,2.114483917
12172_lake_152,CH4,0.864336981,1.364336981,1.864336981,2.364336981
12172_lake_152,CO2,0.231420117,0.731420117,1.231420117,1.731420117
12172_lake_152,N2O,0.368666338,0.868666338,1.368666338,1.868666338
12172_lake_153,CH4,0.163998633,0.663998633,1.163998633,1.663998633
12172_lake_153,CO2,0.800783188,1.300783188,1.800783188,2.300783188
12172_lake_153,N2O,0.909186895,1.409186895,1.909186895,2.409186895
12172_lake_154,CH4,0.991431578,1.491431578,1.991431578,2.491431578
12172_lake_154,CO2,0.573627596,1.073627596,1.573627596,2.073627596
12172_lake_154,N2O,0.052983507,0.552983507,1.052983507,1.552983507
12172_lake_156,CH4,0.09516627,0.59516627,1.09516627,1.59516627
12172_lake_156,CO2,0.910344304,1.410344304,1.910344304,2.410344304
12172_lake_156,N2O,0.421611138,0.921611138,1.421611138,1.921611138
12172_lake_157,CH4,0.058052639,0.558052639,1.058052639,1.558052639
12172_lake_157,CO2,0.059978747,0.559978747,1.059978747,1.559978747
12172_lake_157,N2O,0.514787301,1.014787301,1.514787301,2.014787301
12172_lake_158,CH4,0.499440966,0.999440966,1.499440966,1.999440966
12172_lake_158,CO2,0.122220757,0.622220757,1.122220757,1.622220757
12172_lake_158,N2O,0.67629549,1.17629549,1.67629549,2.17629549
12172_lake_159,CH4,0.405082803,0.905082803,1.405082803,1.905082803
12172_lake_159,CO2,0.974996581,1.474996581,1.974996581,2.474996581
12172_lake_159,N2O,0.439827483,0.939827483,1.439827483,1.939827483
12172_lake_160,CH4,0.865049929,1.365049929,1.865049929,2.365049929
12172_lake_160,CO2,0.476248879,0.976248879,1.476248879,1.976248879
12172_lake_160,N2O,0.149406694,0.649406694,1.149406694,1.649406694
12172_lake_162,CH4,0.676546013,1.176546013,1.676546013,2.176546013
12172_lake_162,CO2,0.17759539,0.67759539,1.17759539,1.67759539
12172_lake_162,N2O,0.52959431,1.02959431,1.52959431,2.02959431
12172_lake_164,CH4,0.902605094,1.402605094,1.902605094,2.402605094
12172_lake_164,CO2,0.648886014,1.148886014,1.648886014,2.148886014
12172_lake_164,N2O,0.798881259,1.298881259,1.798881259,2.298881259
12172_lake_167,CH4,0.993527698,1.493527698,1.993527698,2.493527698
12172_lake_167,CO2,0.912174758,1.412174758,1.912174758,2.412174758
12172_lake_167,N2O,0.35675711,0.85675711,1.35675711,1.85675711
12180_lake_001,CH4,0.021391041,0.521391041,1.021391041,1.521391041
12180_lake_001,CO2,0.944312728,1.444312728,1.944312728,2.444312728
12180_lake_001,N2O,0.914484034,1.414484034,1.914484034,2.414484034
12180_lake_003,CH4,0.839870386,1.339870386,1.839870386,2.339870386
12180_lake_003,CO2,0.994585933,1.494585933,1.994585933,2.494585933
12180_lake_003,N2O,0.104133739,0.604133739,1.104133739,1.604133739
12180_lake_004,CH4,0.551494925,1.051494925,1.551494925,2.051494925
12180_lake_004,CO2,0.493347644,0.993347644,1.493347644,1.993347644
12180_lake_004,N2O,0.902434961,1.402434961,1.902434961,2.402434961
12180_lake_005,CH4,0.410728117,0.910728117,1.410728117,1.910728117
12180_lake_005,CO2,0.440917151,0.940917151,1.440917151,1.940917151
12180_lake_005,N2O,0.160498209,0.660498209,1.160498209,1.660498209
12180_lake_007,CH4,0.008861403,0.508861403,1.008861403,1.508861403
12180_lake_007,CO2,0.235320583,0.735320583,1.235320583,1.735320583
12180_lake_007,N2O,0.220997326,0.720997326,1.220997326,1.720997326
12180_lake_008,CH4,0.259741946,0.759741946,1.259741946,1.759741946
12180_lake_008,CO2,0.643704319,1.143704319,1.643704319,2.143704319
12180_lake_008,N2O,0.532494502,1.032494502,1.532494502,2.032494502
12180_lake_009,CH4,0.75912547,1.25912547,1.75912547,2.25912547
12180_lake_009,CO2,0.993155981,1.493155981,1.993155981,2.493155981
12180_lake_009,N2O,0.614318818,1.114318818,1.614318818,2.114318818
12180_lake_012,CH4,0.649284255,1.149284255,1.649284255,2.149284255
12180_lake_012,CO2,0.032710966,0.532710966,1.032710966,1.532710966
12180_lake_012,N2O,0.320151446,0.820151446,1.320151446,1.820151446
12180_lake_013,CH4,0.245541231,0.745541231,1.245541231,1.745541231
12180_lake_013,CO2,0.448505382,0.948505382,1.448505382,1.948505382
12180_lake_013,N2O,0.51207227,1.01207227,1.51207227,2.01207227
12180_lake_014,CH4,0.642278716,1.142278716,1.642278716,2.142278716
12180_lake_014,CO2,0.077996569,0.577996569,1.077996569,1.577996569
12180_lake_014,N2O,0.637509566,1.137509566,1.637509566,2.137509566
12180_lake_015,CH4,0.451240248,0.951240248,1.451240248,1.951240248
12180_lake_015,CO2,0.647960865,1.147960865,1.647960865,2.147960865
12180_lake_015,N2O,0.516154539,1.016154539,1.516154539,2.016154539
12180_lake_018,CH4,0.250889577,0.750889577,1.250889577,1.750889577
12180_lake_018,CO2,0.336481938,0.836481938,1.336481938,1.836481938
12180_lake_018,N2O,0.059831177,0.559831177,1.059831177,1.559831177
12180_lake_020,CH4,0.188805472,0.688805472,1.188805472,1.688805472
12180_lake_020,CO2,0.677715324,1.177715324,1.677715324,2.177715324
12180_lake_020,N2O,0.957922791,1.457922791,1.957922791,2.457922791
12180_lake_021,CH4,0.366837012,0.866837012,1.366837012,1.866837012
12180_lake_021,CO2,0.417296515,0.917296515,1.417296515,1.917296515
12180_lake_021,N2O,0.617536453,1.117536453,1.617536453,2.117536453
12180_lake_022,CH4,0.164983331,0.664983331,1.164983331,1.664983331
12180_lake_022,CO2,0.705680736,1.205680736,1.705680736,2.205680736
12180_lake_022,N2O,0.864214413,1.364214413,1.864214413,2.364214413
12180_lake_023,CH4,0.205156306,0.705156306,1.205156306,1.705156306
12180_lake_023,CO2,0.062254413,0.562254413,1.062254413,1.562254413
12180_lake_023,N2O,0.512884222,1.012884222,1.512884222,2.012884222
12180_lake_024,CH4,0.027598113,0.527598113,1.027598113,1.527598113
12180_lake_024,CO2,0.666240487,1.166240487,1.666240487,2.166240487
12180_lake_024,N2O,0.960575554,1.460575554,1.960575554,2.460575554
