Name,gas,0,15,30,45
14101_lake_126,CH4,0.935670589,1.435670589,1.935670589,2.435670589
14101_lake_127,N2O,0.605869899,1.105869899,1.605869899,2.105869899
14101_lake_127,CO2,0.725697355,1.225697355,1.725697355,2.225697355
14101_lake_127,CH4,0.800613618,1.300613618,1.800613618,2.300613618
14101_lake_128,N2O,0.341784926,0.841784926,1.341784926,1.841784926
14101_lake_128,CO2,0.474700832,0.974700832,1.474700832,1.974700832
14101_lake_128,CH4,0.30750718,0.80750718,1.30750718,1.80750718
14101_lake_134,N2O,0.052262067,0.552262067,1.052262067,1.552262067
14101_lake_134,CO2,0.838641716,1.338641716,1.838641716,2.338641716
14101_lake_134,CH4,0.775183941,1.275183941,1.775183941,2.275183941
14101_lake_140,N2O,0.732391892,1.232391892,1.732391892,2.232391892
14101_lake_140,CO2,0.424692872,0.924692872,1.424692872,1.924692872
14101_lake_140,CH4,0.023019636,0.523019636,1.023019636,1.523019636
14101_lake_141,N2O,0.546139001,1.046139001,1.546139001,2.046139001
14101_lake_141,CO2,0.145164582,0.645164582,1.145164582,1.645164582
14101_lake_141,CH4,0.089628343,0.589628343,1.089628343,1.589628343
14101_lake_142,N2O,0.145504519,0.645504519,1.145504519,1.645504519
14101_lake_142,CO2,0.71368071,1.21368071,1.71368071,2.21368071
14101_lake_142,CH4,0.117821359,0.617821359,1.117821359,1.617821359
14101_lake_144,N2O,0.777870461,1.277870461,1.777870461,2.277870461
14101_lake_144,CO2,0.746865636,1.246865636,1.746865636,2.246865636
14101_lake_144,CH4,0.004516193,0.504516193,1.004516193,1.504516193
14101_lake_147,N2O,0.87653919,1.37653919,1.87653919,2.37653919
14101_lake_147,CO2,0.929526571,1.429526571,1.929526571,2.429526571
14101_lake_147,CH4,0.555886308,1.055886308,1.555886308,2.055886308
14101_lake_148,N2O,0.682043207,1.182043207,1.682043207,2.182043207
14101_lake_148,CO2,0.229401629,0.729401629,1.229401629,1.729401629
14101_lake_148,CH4,0.181181677,0.681181677,1.181181677,1.681181677
14101_lake_149,N2O,0.565925849,1.065925849,1.565925849,2.065925849
14101_lake_149,CO2,0.043798298,0.543798298,1.043798298,1.543798298
14101_lake_149,CH4,0.250405352,0.750405352,1.250405352,1.750405352
14101_lake_152,N2O,0.743077845,1.243077845,1.743077845,2.243077845
14101_lake_152,CO2,0.491223863,0.991223863,1.491223863,1.991223863
14101_lake_152,CH4,0.700673127,1.200673127,1.700673127,2.200673127
14101_lake_153,N2O,0.45486226,0.95486226,1.45486226,1.95486226
14101_lake_153,CO2,0.180432763,0.680432763,1.180432763,1.680432763
14101_lake_153,CH4,0.410790859,0.910790859,1.410790859,1.910790859
14101_lake_154,N2O,0.945544778,1.445544778,1.945544778,2.445544778
14101_lake_154,CO2,0.749861187,1.249861187,1.749861187,2.249861187
14101_lake_154,CH4,0.774837844,1.274837844,1.774837844,2.274837844
14101_lake_156,N2O,0.790095248,1.290095248,1.790095248,2.290095248
14101_lake_156,CO2,0.949359796,1.449359796,1.949359796,2.449359796
14101_lake_156,CH4,0.579001459,1.079001459,1.579001459,2.079001459
14101_lake_157,N2O,0.655934637,1.155934637,1.655934637,2.155934637
14101_lake_157,CO2,0.448178704,0.948178704,1.448178704,1.948178704
14101_lake_157,CH4,0.224010064,0.724010064,1.224010064,1.724010064
14101_lake_158,N2O,0.757803137,1.257803137,1.757803137,2.257803137
14101_lake_158,CO2,0.845823732,1.345823732,1.845823732,2.345823732
14101_lake_158,CH4,0.294845279,0.794845279,1.294845279,1.794845279
14101_lake_159,N2O,0.530408696,1.030408696,1.530408696,2.030408696
14101_lake_159,CO2,0.037833177,0.537833177,1.037833177,1.537833177
14101_lake_159,CH4,0.258705172,0.758705172,1.258705172,1.758705172
14101_lake_160,N2O,0.766258812,1.266258812,1.766258812,2.266258812
14101_lake_160,CO2,0.170846107,0.670846107,1.170846107,1.670846107
14101_lake_160,CH4,0.887376859,1.387376859,1.887376859,2.387376859
14101_lake_162,N2O,0.104841895,0.604841895,1.104841895,1.604841895
14101_lake_162,CO2,0.733122069,1.233122069,1.733122069,2.233122069
14101_lake_162,CH4,0.42847682,0.92847682,1.42847682,1.92847682
14101_lake_164,N2O,0.434527755,0.934527755,1.434527755,1.934527755
14101_lake_164,CO2,0.349902094,0.849902094,1.349902094,1.849902094
14101_lake_164,CH4,0.851687987,1.351687987,1.851687987,2.351687987
14101_lake_167,N2O,0.461763804,0.961763804,1.461763804,1.961763804
14101_lake_167,CO2,0.036085383,0.536085383,1.036085383,1.536085383
14101_lake_167,CH4,0.865062717,1.365062717,1.865062717,2.365062717
14111_lake_001,N2O,0.611860389,1.111860389,1.611860389,2.111860389
14111_lake_001,CO2,0.18799825,0.68799825,1.18799825,1.68799825
14111_lake_001,CH4,0.761575763,1.261575763,1.761575763,2.261575763
14111_lake_003,N2O,0.230773868,0.730773868,1.230773868,1.730773868
14111_lake_003,CO2,0.614341535,1.114341535,1.614341535,2.114341535
14111_lake_003,CH4,0.095165023,0.595165023,1.095165023,1.595165023
14111_lake_004,N2O,0.857985915,1.357985915,1.857985915,2.357985915
14111_lake_004,CO2,0.663582619,1.163582619,1.663582619,2.163582619
14111_lake_004,CH4,0.563426771,1.063426771,1.563426771,2.063426771
14111_lake_005,N2O,0.650815175,1.150815175,1.650815175,2.150815175
14111_lake_005,CO2,0.364684553,0.864684553,1.364684553,1.864684553
14111_lake_005,CH4,0.895920636,1.395920636,1.895920636,2.395920636
14111_lake_007,N2O,0.999795061,1.499795061,1.999795061,2.499795061
14111_lake_007,CO2,0.291426862,0.791426862,1.291426862,1.791426862
14111_lake_007,CH4,0.241388707,0.741388707,1.241388707,1.741388707
14111_lake_008,N2O,0.022886309,0.522886309,1.022886309,1.522886309
14111_lake_008,CO2,0.577253939,1.077253939,1.577253939,2.077253939
14111_lake_008,CH4,0.324683003,0.824683003,1.324683003,1.824683003
14111_lake_009,N2O,0.895544499,1.395544499,1.895544499,2.395544499
14111_lake_009,CO2,0.336769114,0.836769114,1.336769114,1.836769114
14111_lake_009,CH4,0.143676215,0.643676215,1.143676215,1.643676215
14111_lake_012,N2O,0.53377742,1.03377742,1.53377742,2.03377742
14111_lake_012,CO2,0.866363314,1.366363314,1.866363314,2.366363314
14111_lake_012,CH4,0.243828451,0.743828451,1.243828451,1.743828451
14111_lake_013,N2O,0.724433481,1.224433481,1.724433481,2.224433481
14111_lake_013,CO2,0.882930163,1.382930163,1.882930163,2.382930163
14111_lake_013,CH4,0.818489107,1.318489107,1.818489107,2.318489107
14111_lake_014,N2O,0.24157723,0.74157723,1.24157723,1.74157723
14111_lake_014,CO2,0.222491554,0.722491554,1.222491554,1.722491554
14111_lake_014,CH4,0.264675362,0.764675362,1.264675362,1.764675362
14111_lake_015,N2O,0.786177181,1.286177181,1.786177181,2.286177181
14111_lake_015,CO2,0.596724565,1.096724565,1.596724565,2.096724565
14111_lake_015,CH4,0.949046037,1.449046037,1.949046037,2.449046037
14111_lake_018,N2O,0.009341485,0.509341485,1.009341485,1.509341485
14111_lake_018,CO2,0.450115083,0.950115083,1.450115083,1.950115083
14111_lake_018,CH4,0.188569207,0.688569207,1.188569207,1.688569207
14111_lake_020,N2O,0.357033468,0.857033468,1.357033468,1.857033468
14111_lake_020,CO2,0.235932328,0.735932328,1.235932328,1.735932328
14111_lake_020,CH4,0.224481384,0.724481384,1.224481384,1.724481384
14111_lake_021,N2O,0.993127602,1.493127602,1.993127602,2.493127602
14111_lake_021,CO2,0.785054025,1.285054025,1.785054025,2.285054025
14111_lake_021,CH4,0.283549337,0.783549337,1.283549337,1.783549337
14111_lake_022,N2O,0.642957816,1.142957816,1.642957816,2.142957816
14111_lake_022,CO2,0.697102451,1.197102451,1.697102451,2.197102451
14111_lake_022,CH4,0.383721239,0.883721239,1.383721239,1.883721239
14111_lake_023,N2O,0.596746713,1.096746713,1.596746713,2.096746713
14111_lake_023,CO2,0.282432314,0.782432314,1.282432314,1.782432314
14111_lake_023,CH4,0.740723961,1.240723961,1.740723961,2.240723961
14111_lake_024,N2O,0.008327544,0.508327544,1.008327544,1.508327544
14111_lake_024,CO2,0.966106236,1.466106236,1.966106236,2.466106236
14111_lake_024,CH4,0.244115857,0.744115857,1.244115857,1.744115857
14111_lake_026,N2O,0.462784741,0.962784741,1.462784741,1.962784741
14111_lake_026,CO2,0.827184608,1.327184608,1.827184608,2.327184608
14111_lake_026,CH4,0.707726763,1.207726763,1.707726763,2.207726763
14111_lake_027,N2O,0.242137709,0.742137709,1.242137709,1.742137709
14111_lake_027,CO2,0.181908319,0.681908319,1.181908319,1.681908319
14111_lake_027,CH4,0.805065955,1.305065955,1.805065955,2.305065955
14111_lake_028,N2O,0.341382631,0.841382631,1.341382631,1.841382631
14111_lake_028,CO2,0.635940281,1.135940281,1.635940281,2.135940281
14111_lake_028,CH4,0.557044236,1.057044236,1.557044236,2.057044236
14111_lake_029,N2O,0.907571845,1.407571845,1.907571845,2.407571845
14111_lake_029,CO2,0.315234082,0.815234082,1.315234082,1.815234082
14111_lake_029,CH4,0.034173131,0.534173131,1.034173131,1.534173131
14111_lake_030,N2O,0.067843646,0.567843646,1.067843646,1.567843646
14111_lake_030,CO2,0.718952243,1.218952243,1.718952243,2.218952243
14111_lake_030,CH4,0.119560441,0.619560441,1.119560441,1.619560441
14111_lake_031,N2O,0.656769075,1.156769075,1.656769075,2.156769075
14111_lake_031,CO2,0.005237744,0.505237744,1.005237744,1.505237744
14111_lake_031,CH4,0.812832612,1.312832612,1.812832612,2.312832612
14111_lake_032,N2O,0.417075326,0.917075326,1.417075326,1.917075326
14111_lake_032,CO2,0.783315813,1.283315813,1.783315813,2.283315813
14111_lake_032,CH4,0.405098085,0.905098085,1.405098085,1.905098085
14111_lake_033,N2O,0.676511876,1.176511876,1.676511876,2.176511876
14111_lake_033,CO2,0.348317769,0.848317769,1.348317769,1.848317769
14111_lake_033,CH4,0.645937658,1.145937658,1.645937658,2.145937658
14111_lake_035,N2O,0.245136489,0.745136489,1.245136489,1.745136489
14111_lake_035,CO2,0.526764983,1.026764983,1.526764983,2.026764983
14111_lake_035,CH4,0.758265372,1.258265372,1.758265372,2.258265372
14111_lake_041,N2O,0.191678709,0.691678709,1.191678709,1.691678709
14111_lake_041,CO2,0.485788741,0.985788741,1.485788741,1.985788741
14111_lake_041,CH4,0.296391754,0.796391754,1.296391754,1.796391754
14111_lake_042,N2O,0.142250671,0.642250671,1.142250671,1.642250671
14111_lake_042,CO2,0.472100479,0.972100479,1.472100479,1.972100479
14111_lake_042,CH4,0.361186259,0.861186259,1.361186259,1.861186259
14111_lake_044,N2O,0.202722725,0.702722725,1.202722725,1.702722725
14111_lake_044,CO2,0.373479104,0.873479104,1.373479104,1.873479104
14111_lake_044,CH4,0.854429634,1.354429634,1.854429634,2.354429634
14111_lake_046,N2O,0.304956003,0.804956003,1.304956003,1.804956003
14111_lake_046,CO2,0.712854342,1.212854342,1.712854342,2.212854342
14111_lake_046,CH4,0.818999903,1.318999903,1.818999903,2.318999903
14111_lake_047,N2O,0.739081255,1.239081255,1.739081255,2.239081255
14111_lake_047,CO2,0.536248611,1.036248611,1.536248611,2.036248611
14111_lake_047,CH4,0.426027773,0.926027773,1.426027773,1.926027773
14111_lake_050,N2O,0.652954377,1.152954377,1.652954377,2.152954377
14111_lake_050,CO2,0.59061702,1.09061702,1.59061702,2.09061702
14111_lake_050,CH4,0.284058675,0.784058675,1.284058675,1.784058675
14111_lake_051,N2O,0.892038922,1.392038922,1.892038922,2.392038922
14111_lake_051,CO2,0.886658002,1.386658002,1.886658002,2.386658002
14111_lake_051,CH4,0.730862058,1.230862058,1.730862058,2.230862058
14111_lake_052,N2O,0.509306181,1.009306181,1.509306181,2.009306181
14111_lake_052,CO2,0.992395646,1.492395646,1.992395646,2.492395646
14111_lake_052,CH4,0.375375916,0.875375916,1.375375916,1.875375916
14111_lake_054,N2O,0.665014374,1.165014374,1.665014374,2.165014374
14111_lake_054,CO2,0.653350085,1.153350085,1.653350085,2.153350085
14111_lake_054,CH4,0.449422975,0.949422975,1.449422975,1.949422975
14111_lake_056,N2O,0.916647131,1.416647131,1.916647131,2.416647131
14111_lake_056,CO2,0.829007861,1.329007861,1.829007861,2.329007861
14111_lake_056,CH4,0.372031808,0.872031808,1.372031808,1.872031808
14111_lake_057,N2O,0.108195607,0.608195607,1.108195607,1.608195607
14111_lake_057,CO2,0.957332455,1.457332455,1.957332455,2.457332455
14111_lake_057,CH4,0.995810708,1.495810708,1.995810708,2.495810708
14111_lake_058,N2O,0.951098602,1.451098602,1.951098602,2.451098602
14111_lake_058,CO2,0.958735327,1.458735327,1.958735327,2.458735327
14111_lake_058,CH4,0.979684923,1.479684923,1.979684923,2.479684923
14112_lake_001,N2O,0.110088682,0.610088682,1.110088682,1.610088682
14112_lake_001,CO2,0.939886383,1.439886383,1.939886383,2.439886383
14112_lake_001,CH4,0.729002496,1.229002496,1.729002496,2.229002496
14112_lake_003,N2O,0.123969737,0.623969737,1.123969737,1.623969737
14112_lake_003,CO2,0.333413569,0.833413569,1.333413569,1.833413569
14112_lake_003,CH4,0.706011049,1.206011049,1.706011049,2.206011049
14112_lake_004,N2O,0.179245208,0.679245208,1.179245208,1.679245208
14112_lake_004,CO2,0.323653297,0.823653297,1.323653297,1.823653297
14112_lake_004,CH4,0.813250243,1.313250243,1.813250243,2.313250243
14112_lake_005,N2O,0.876491472,1.376491472,1.876491472,2.376491472
14112_lake_005,CO2,0.746414485,1.246414485,1.746414485,2.246414485
14112_lake_005,CH4,0.488676298,0.988676298,1.488676298,1.988676298
14112_lake_007,N2O,0.704373256,1.204373256,1.704373256,2.204373256
14112_lake_007,CO2,0.283251707,0.783251707,1.283251707,1.783251707
14112_lake_007,CH4,0.945090218,1.445090218,1.945090218,2.445090218
14112_lake_008,N2O,0.51955489,1.01955489,1.51955489,2.01955489
14112_lake_008,CO2,0.998973475,1.498973475,1.998973475,2.498973475
14112_lake_008,CH4,0.882984319,1.382984319,1.882984319,2.382984319
14112_lake_009,N2O,0.663282612,1.163282612,1.663282612,2.163282612
14112_lake_009,CO2,0.978074363,1.478074363,1.978074363,2.478074363
14112_lake_009,CH4,0.742721197,1.242721197,1.742721197,2.242721197
14112_lake_012,N2O,0.321545635,0.821545635,1.321545635,1.821545635
14112_lake_012,CO2,0.091205855,0.591205855,1.091205855,1.591205855
14112_lake_012,CH4,0.56608149,1.06608149,1.56608149,2.06608149
14112_lake_013,N2O,0.594707556,1.094707556,1.594707556,2.094707556
14112_lake_013,CO2,0.763656137,1.263656137,1.763656137,2.263656137
14112_lake_013,CH4,0.19911839,0.69911839,1.19911839,1.69911839
14112_lake_014,N2O,0.535485497,1.035485497,1.535485497,2.035485497
14112_lake_014,CO2,0.640710402,1.140710402,1.640710402,2.140710402
14112_lake_014,CH4,0.990020741,1.490020741,1.990020741,2.490020741
14112_lake_015,N2O,0.235727271,0.735727271,1.235727271,1.735727271
14112_lake_015,CO2,0.775975199,1.275975199,1.775975199,2.275975199
14112_lake_015,CH4,0.030926271,0.530926271,1.030926271,1.530926271
14112_lake_018,N2O,0.434985001,0.934985001,1.434985001,1.934985001
14112_lake_018,CO2,0.364156631,0.864156631,1.364156631,1.864156631
14112_lake_018,CH4,0.16558046,0.66558046,1.16558046,1.66558046
14112_lake_020,N2O,0.723892341,1.223892341,1.723892341,2.223892341
14112_lake_020,CO2,0.284462011,0.784462011,1.284462011,1.784462011
14112_lake_020,CH4,0.380797557,0.880797557,1.380797557,1.880797557
14112_lake_021,N2O,0.537764317,1.037764317,1.537764317,2.037764317
14112_lake_021,CO2,0.919803288,1.419803288,1.919803288,2.419803288
14112_lake_021,CH4,0.740873745,1.240873745,1.740873745,2.240873745
14112_lake_022,N2O,0.412071663,0.912071663,1.412071663,1.912071663
14112_lake_022,CO2,0.611637123,1.111637123,1.611637123,2.111637123
14112_lake_022,CH4,0.1375981,0.6375981,1.1375981,1.6375981
14112_lake_023,N2O,0.501676147,1.001676147,1.501676147,2.001676147
14112_lake_023,CO2,0.864745532,1.364745532,1.864745532,2.364745532
14112_lake_023,CH4,0.093123049,0.593123049,1.093123049,1.593123049
14112_lake_024,N2O,0.066815747,0.566815747,1.066815747,1.566815747
14112_lake_024,CO2,0.248744856,0.748744856,1.248744856,1.748744856
14112_lake_024,CH4,0.143954888,0.643954888,1.143954888,1.643954888
14112_lake_026,N2O,0.808518498,1.308518498,1.808518498,2.308518498
14112_lake_026,CO2,0.871693795,1.371693795,1.871693795,2.371693795
14112_lake_026,CH4,0.701653479,1.201653479,1.701653479,2.201653479
14112_lake_027,N2O,0.232419205,0.732419205,1.232419205,1.732419205
14112_lake_027,CO2,0.317220379,0.817220379,1.317220379,1.817220379
14112_lake_027,CH4,0.426534768,0.926534768,1.426534768,1.926534768
14112_lake_028,N2O,0.794230456,1.294230456,1.794230456,2.294230456
14112_lake_028,CO2,0.365359124,0.865359124,1.365359124,1.865359124
14112_lake_028,CH4,0.420973068,0.920973068,1.420973068,1.920973068
14112_lake_029,N2O,0.283651767,0.783651767,1.283651767,1.783651767
14112_lake_029,CO2,0.868160103,1.368160103,1.868160103,2.368160103
14112_lake_029,CH4,0.161081401,0.661081401,1.161081401,1.661081401
14112_lake_030,N2O,0.225747023,0.725747023,1.225747023,1.725747023
14112_lake_030,CO2,0.68391078,1.18391078,1.68391078,2.18391078
14112_lake_030,CH4,0.882891064,1.382891064,1.882891064,2.382891064
14112_lake_031,N2O,0.504045541,1.004045541,1.504045541,2.004045541
14112_lake_031,CO2,0.166273192,0.666273192,1.166273192,1.666273192
14112_lake_031,CH4,0.165100708,0.665100708,1.165100708,1.665100708
14112_lake_032,N2O,0.807708317,1.307708317,1.807708317,2.307708317
14112_lake_032,CO2,0.303490472,0.803490472,1.303490472,1.803490472
14112_lake_032,CH4,0.465449358,0.965449358,1.465449358,1.965449358
14112_lake_033,N2O,0.549983719,1.049983719,1.549983719,2.049983719
14112_lake_033,CO2,0.865080543,1.365080543,1.865080543,2.365080543
14112_lake_033,CH4,0.903192411,1.403192411,1.903192411,2.403192411
14112_lake_035,N2O,0.60592497,1.10592497,1.60592497,2.10592497
14112_lake_035,CO2,0.890227721,1.390227721,1.890227721,2.390227721
14112_lake_035,CH4,0.639035938,1.139035938,1.639035938,2.139035938
14112_lake_036,N2O,0.607482861,1.107482861,1.607482861,2.107482861
14112_lake_036,CO2,0.456255892,0.956255892,1.456255892,1.956255892
14112_lake_036,CH4,0.641486571,1.141486571,1.641486571,2.141486571
14112_lake_040,N2O,0.014601579,0.514601579,1.014601579,1.514601579
14112_lake_040,CO2,0.126217721,0.626217721,1.126217721,1.626217721
14112_lake_040,CH4,0.036975034,0.536975034,1.036975034,1.536975034
14112_lake_041,N2O,0.645495752,1.145495752,1.645495752,2.145495752
14112_lake_041,CO2,0.97121078,1.47121078,1.97121078,2.47121078
14112_lake_041,CH4,0.512928227,1.012928227,1.512928227,2.012928227
14112_lake_042,N2O,0.940449203,1.440449203,1.940449203,2.440449203
14112_lake_042,CO2,0.315555936,0.815555936,1.315555936,1.815555936
14112_lake_042,CH4,0.982115164,1.482115164,1.982115164,2.482115164
14112_lake_044,N2O,0.809555503,1.309555503,1.809555503,2.309555503
14112_lake_044,CO2,0.442264541,0.942264541,1.442264541,1.942264541
14112_lake_044,CH4,0.29321767,0.79321767,1.29321767,1.79321767
14112_lake_046,N2O,0.588637918,1.088637918,1.588637918,2.088637918
14112_lake_046,CO2,0.725602447,1.225602447,1.725602447,2.225602447
14112_lake_046,CH4,0.378959069,0.878959069,1.378959069,1.878959069
14112_lake_047,N2O,0.230899028,0.730899028,1.230899028,1.730899028
14112_lake_047,CO2,0.310515885,0.810515885,1.310515885,1.810515885
14112_lake_047,CH4,0.031003044,0.531003044,1.031003044,1.531003044
14112_lake_050,N2O,0.232793745,0.732793745,1.232793745,1.732793745
14112_lake_050,CO2,0.831301372,1.331301372,1.831301372,2.331301372
14112_lake_050,CH4,0.810834933,1.310834933,1.810834933,2.310834933
14112_lake_051,N2O,0.580880203,1.080880203,1.580880203,2.080880203
14112_lake_051,CO2,0.296817357,0.796817357,1.296817357,1.796817357
14112_lake_051,CH4,0.423858736,0.923858736,1.423858736,1.923858736
14112_lake_052,N2O,0.923091813,1.423091813,1.923091813,2.423091813
14112_lake_052,CO2,0.829602758,1.329602758,1.829602758,2.329602758
14112_lake_052,CH4,0.36262672,0.86262672,1.36262672,1.86262672
14112_lake_053,N2O,0.352434439,0.852434439,1.352434439,1.852434439
14112_lake_053,CO2,0.848361113,1.348361113,1.848361113,2.348361113
14112_lake_053,CH4,0.865581318,1.365581318,1.865581318,2.365581318
14112_lake_054,N2O,0.726495282,1.226495282,1.726495282,2.226495282
14112_lake_054,CO2,0.093646211,0.593646211,1.093646211,1.593646211
14112_lake_054,CH4,0.299806815,0.799806815,1.299806815,1.799806815
14112_lake_056,N2O,0.363323496,0.863323496,1.363323496,1.863323496
14112_lake_056,CO2,0.046256929,0.546256929,1.046256929,1.546256929
14112_lake_056,CH4,0.874904685,1.374904685,1.874904685,2.374904685
14112_lake_057,N2O,0.757128258,1.257128258,1.757128258,2.257128258
14112_lake_057,CO2,0.890006346,1.390006346,1.890006346,2.390006346
14112_lake_057,CH4,0.924310297,1.424310297,1.924310297,2.424310297
14112_lake_058,N2O,0.502724016,1.002724016,1.502724016,2.002724016
14112_lake_058,CO2,0.353995068,0.853995068,1.353995068,1.853995068
14112_lake_058,CH4,0.371320136,0.871320136,1.371320136,1.871320136
14112_lake_122,N2O,0.514027167,1.014027167,1.514027167,2.014027167
14112_lake_122,CO2,0.475526861,0.975526861,1.475526861,1.975526861
14112_lake_122,CH4,0.990499274,1.490499274,1.990499274,2.490499274
14112_lake_123,N2O,0.026730076,0.526730076,1.026730076,1.526730076
14112_lake_123,CO2,0.490242351,0.990242351,1.490242351,1.990242351
14112_lake_123,CH4,0.011654536,0.511654536,1.011654536,1.511654536
14112_lake_124,N2O,0.119842981,0.619842981,1.119842981,1.619842981
14112_lake_124,CO2,0.588517271,1.088517271,1.588517271,2.088517271
14112_lake_124,CH4,0.19875325,0.69875325,1.19875325,1.69875325
14112_lake_126,N2O,0.832056535,1.332056535,1.832056535,2.332056535
14112_lake_126,CO2,0.657784415,1.157784415,1.657784415,2.157784415
14112_lake_126,CH4,0.506919936,1.006919936,1.506919936,2.006919936
14112_lake_127,N2O,0.625062964,1.125062964,1.625062964,2.125062964
14112_lake_127,CO2,0.817060055,1.317060055,1.817060055,2.317060055
14112_lake_127,CH4,0.300087255,0.800087255,1.300087255,1.800087255
14112_lake_128,N2O,0.491992385,0.991992385,1.491992385,1.991992385
14112_lake_128,CO2,0.444885324,0.944885324,1.444885324,1.944885324
14112_lake_128,CH4,0.250744339,0.750744339,1.250744339,1.750744339
14112_lake_134,N2O,0.627805348,1.127805348,1.627805348,2.127805348
14112_lake_134,CO2,0.661783623,1.161783623,1.661783623,2.161783623
14112_lake_134,CH4,0.455910895,0.955910895,1.455910895,1.955910895
14112_lake_140,N2O,0.264880922,0.764880922,1.264880922,1.764880922
14112_lake_140,CO2,0.041314459,0.541314459,1.041314459,1.541314459
14112_lake_140,CH4,0.891867096,1.391867096,1.891867096,2.391867096
14112_lake_141,N2O,0.327457885,0.827457885,1.327457885,1.827457885
14112_lake_141,CO2,0.106426532,0.606426532,1.106426532,1.606426532
14112_lake_141,CH4,0.623172794,1.123172794,1.623172794,2.123172794
14112_lake_142,N2O,0.923741598,1.423741598,1.923741598,2.423741598
14112_lake_142,CO2,0.174171274,0.674171274,1.174171274,1.674171274
14112_lake_142,CH4,0.548252286,1.048252286,1.548252286,2.048252286
14112_lake_144,N2O,0.233175159,0.733175159,1.233175159,1.733175159
14112_lake_144,CO2,0.521513797,1.021513797,1.521513797,2.021513797
14112_lake_144,CH4,0.17094042,0.67094042,1.17094042,1.67094042
14120_lake_001,N2O,0.326854648,0.826854648,1.326854648,1.826854648
14120_lake_001,CO2,0.045882117,0.545882117,1.045882117,1.545882117
14120_lake_001,CH4,0.491725923,0.991725923,1.491725923,1.991725923
14120_lake_003,N2O,0.050114688,0.550114688,1.050114688,1.550114688
14120_lake_003,CO2,0.472175804,0.972175804,1.472175804,1.972175804
14120_lake_003,CH4,0.174807165,0.674807165,1.174807165,1.674807165
14120_lake_004,N2O,0.568187286,1.068187286,1.568187286,2.068187286
14120_lake_004,CO2,0.098407473,0.598407473,1.098407473,1.598407473
14120_lake_004,CH4,0.970553727,1.470553727,1.970553727,2.470553727
14120_lake_005,N2O,0.26690393,0.76690393,1.26690393,1.76690393
14120_lake_005,CO2,0.307826925,0.807826925,1.307826925,1.807826925
14120_lake_005,CH4,0.967457847,1.467457847,1.967457847,2.467457847
14120_lake_007,N2O,0.328893815,0.828893815,1.328893815,1.828893815
14120_lake_007,CO2,0.818221287,1.318221287,1.818221287,2.318221287
14120_lake_007,CH4,0.052639324,0.552639324,1.052639324,1.552639324
14120_lake_008,N2O,0.576606866,1.076606866,1.576606866,2.076606866
14120_lake_008,CO2,0.372036806,0.872036806,1.372036806,1.872036806
14120_lake_008,CH4,0.81878164,1.31878164,1.81878164,2.31878164
14120_lake_009,N2O,0.809109024,1.309109024,1.809109024,2.309109024
14120_lake_009,CO2,0.292347559,0.792347559,1.292347559,1.792347559
14120_lake_009,CH4,0.289553503,0.789553503,1.289553503,1.789553503
14120_lake_012,N2O,0.067366697,0.567366697,1.067366697,1.567366697
14120_lake_012,CO2,0.259044554,0.759044554,1.259044554,1.759044554
14120_lake_012,CH4,0.369856607,0.869856607,1.369856607,1.869856607
14120_lake_013,N2O,0.383430422,0.883430422,1.383430422,1.883430422
14120_lake_013,CO2,0.387060771,0.887060771,1.387060771,1.887060771
14120_lake_013,CH4,0.785647852,1.285647852,1.785647852,2.285647852
14120_lake_014,N2O,0.389030139,0.889030139,1.389030139,1.889030139
14120_lake_014,CO2,0.60128359,1.10128359,1.60128359,2.10128359
14120_lake_014,CH4,0.622776937,1.122776937,1.622776937,2.122776937
14120_lake_015,N2O,0.567674497,1.067674497,1.567674497,2.067674497
14120_lake_015,CO2,0.265825907,0.765825907,1.265825907,1.765825907
14120_lake_015,CH4,0.224747351,0.724747351,1.224747351,1.724747351
14120_lake_018,N2O,0.616487101,1.116487101,1.616487101,2.116487101
14120_lake_018,CO2,0.759595032,1.259595032,1.759595032,2.259595032
14120_lake_018,CH4,0.085915211,0.585915211,1.085915211,1.585915211
14120_lake_020,N2O,0.434222345,0.934222345,1.434222345,1.934222345
14120_lake_020,CO2,0.598302757,1.098302757,1.598302757,2.098302757
14120_lake_020,CH4,0.913423777,1.413423777,1.913423777,2.413423777
14120_lake_021,N2O,0.573581567,1.073581567,1.573581567,2.073581567
14120_lake_021,CO2,0.439018444,0.939018444,1.439018444,1.939018444
14120_lake_021,CH4,0.521310424,1.021310424,1.521310424,2.021310424
14120_lake_022,N2O,0.61134087,1.11134087,1.61134087,2.11134087
14120_lake_022,CO2,0.519264784,1.019264784,1.519264784,2.019264784
14120_lake_022,CH4,0.135227962,0.635227962,1.135227962,1.635227962
14120_lake_023,N2O,0.162423827,0.662423827,1.162423827,1.662423827
14120_lake_023,CO2,0.506598264,1.006598264,1.506598264,2.006598264
14120_lake_023,CH4,0.236331019,0.736331019,1.236331019,1.736331019
14120_lake_024,N2O,0.088009804,0.588009804,1.088009804,1.588009804
14120_lake_024,CO2,0.493773174,0.993773174,1.493773174,1.993773174
14120_lake_024,CH4,0.160810025,0.660810025,1.160810025,1.660810025
14120_lake_026,N2O,0.797861577,1.297861577,1.797861577,2.297861577
14120_lake_026,CO2,0.731219505,1.231219505,1.731219505,2.231219505
14120_lake_026,CH4,0.502544053,1.002544053,1.502544053,2.002544053
