Name,gas,0,15,30,45
13168_lake_167,CH4,0.716323348,1.216323348,1.716323348,2.216323348
13178_lake_001,N2O,0.121088741,0.621088741,1.121088741,1.621088741
13178_lake_001,CO2,0.690091227,1.190091227,1.690091227,2.190091227
13178_lake_001,CH4,0.029168609,0.529168609,1.029168609,1.529168609
13178_lake_003,N2O,0.678913561,1.178913561,1.678913561,2.178913561
13178_lake_003,CO2,0.34066747,0.84066747,1.34066747,1.84066747
13178_lake_003,CH4,0.071658811,0.571658811,1.071658811,1.571658811
13178_lake_004,N2O,0.686798868,1.186798868,1.686798868,2.186798868
13178_lake_004,CO2,0.128557614,0.628557614,1.128557614,1.628557614
13178_lake_004,CH4,0.968050631,1.468050631,1.968050631,2.468050631
13178_lake_005,N2O,0.183979781,0.683979781,1.183979781,1.683979781
13178_lake_005,CO2,0.220986968,0.720986968,1.220986968,1.720986968
13178_lake_005,CH4,0.39986688,0.89986688,1.39986688,1.89986688
13178_lake_007,N2O,0.899954162,1.399954162,1.899954162,2.399954162
13178_lake_007,CO2,0.112312843,0.612312843,1.112312843,1.612312843
13178_lake_007,CH4,0.487404363,0.987404363,1.487404363,1.987404363
13178_lake_008,N2O,0.055215633,0.555215633,1.055215633,1.555215633
13178_lake_008,CO2,0.219193149,0.719193149,1.219193149,1.719193149
13178_lake_008,CH4,0.576901818,1.076901818,1.576901818,2.076901818
13178_lake_009,N2O,0.043995977,0.543995977,1.043995977,1.543995977
13178_lake_009,CO2,0.538864785,1.038864785,1.538864785,2.038864785
13178_lake_009,CH4,0.079791513,0.579791513,1.079791513,1.579791513
13178_lake_012,N2O,0.86157179,1.36157179,1.86157179,2.36157179
13178_lake_012,CO2,0.51972364,1.01972364,1.51972364,2.01972364
13178_lake_012,CH4,0.341749601,0.841749601,1.341749601,1.841749601
13178_lake_013,N2O,0.703590216,1.203590216,1.703590216,2.203590216
13178_lake_013,CO2,0.674572275,1.174572275,1.674572275,2.174572275
13178_lake_013,CH4,0.932748989,1.432748989,1.932748989,2.432748989
13178_lake_014,N2O,0.094622841,0.594622841,1.094622841,1.594622841
13178_lake_014,CO2,0.622161192,1.122161192,1.622161192,2.122161192
13178_lake_014,CH4,0.575224381,1.075224381,1.575224381,2.075224381
13178_lake_015,N2O,0.759035881,1.259035881,1.759035881,2.259035881
13178_lake_015,CO2,0.616736918,1.116736918,1.616736918,2.116736918
13178_lake_015,CH4,0.947804137,1.447804137,1.947804137,2.447804137
13178_lake_018,N2O,0.706579714,1.206579714,1.706579714,2.206579714
13178_lake_018,CO2,0.816367661,1.316367661,1.816367661,2.316367661
13178_lake_018,CH4,0.577407812,1.077407812,1.577407812,2.077407812
13178_lake_020,N2O,0.631569408,1.131569408,1.631569408,2.131569408
13178_lake_020,CO2,0.687813203,1.187813203,1.687813203,2.187813203
13178_lake_020,CH4,0.168456286,0.668456286,1.168456286,1.668456286
13178_lake_021,N2O,0.174351891,0.674351891,1.174351891,1.674351891
13178_lake_021,CO2,0.108446109,0.608446109,1.108446109,1.608446109
13178_lake_021,CH4,0.414858971,0.914858971,1.414858971,1.914858971
13178_lake_022,N2O,0.598088681,1.098088681,1.598088681,2.098088681
13178_lake_022,CO2,0.625348461,1.125348461,1.625348461,2.125348461
13178_lake_022,CH4,0.817123838,1.317123838,1.817123838,2.317123838
13178_lake_023,N2O,0.522110561,1.022110561,1.522110561,2.022110561
13178_lake_023,CO2,0.841401283,1.341401283,1.841401283,2.341401283
13178_lake_023,CH4,0.97184966,1.47184966,1.97184966,2.47184966
13178_lake_024,N2O,0.10470297,0.60470297,1.10470297,1.60470297
13178_lake_024,CO2,0.226303218,0.726303218,1.226303218,1.726303218
13178_lake_024,CH4,0.357668957,0.857668957,1.357668957,1.857668957
13178_lake_026,N2O,0.126250835,0.626250835,1.126250835,1.626250835
13178_lake_026,CO2,0.243400749,0.743400749,1.243400749,1.743400749
13178_lake_026,CH4,0.942909496,1.442909496,1.942909496,2.442909496
13178_lake_027,N2O,0.89979782,1.39979782,1.89979782,2.39979782
13178_lake_027,CO2,0.092755951,0.592755951,1.092755951,1.592755951
13178_lake_027,CH4,0.413876714,0.913876714,1.413876714,1.913876714
13178_lake_028,N2O,0.788436451,1.288436451,1.788436451,2.288436451
13178_lake_028,CO2,0.806604975,1.306604975,1.806604975,2.306604975
13178_lake_028,CH4,0.138996624,0.638996624,1.138996624,1.638996624
13178_lake_029,N2O,0.85217923,1.35217923,1.85217923,2.35217923
13178_lake_029,CO2,0.320923498,0.820923498,1.320923498,1.820923498
13178_lake_029,CH4,0.276103155,0.776103155,1.276103155,1.776103155
13178_lake_030,N2O,0.682262466,1.182262466,1.682262466,2.182262466
13178_lake_030,CO2,0.248679383,0.748679383,1.248679383,1.748679383
13178_lake_030,CH4,0.492154806,0.992154806,1.492154806,1.992154806
13178_lake_031,N2O,0.663712026,1.163712026,1.663712026,2.163712026
13178_lake_031,CO2,0.691071305,1.191071305,1.691071305,2.191071305
13178_lake_031,CH4,0.600359446,1.100359446,1.600359446,2.100359446
13178_lake_032,N2O,0.337375208,0.837375208,1.337375208,1.837375208
13178_lake_032,CO2,0.911947561,1.411947561,1.911947561,2.411947561
13178_lake_032,CH4,0.776683481,1.276683481,1.776683481,2.276683481
13178_lake_033,N2O,0.9014168,1.4014168,1.9014168,2.4014168
13178_lake_033,CO2,0.093746521,0.593746521,1.093746521,1.593746521
13178_lake_033,CH4,0.062026033,0.562026033,1.062026033,1.562026033
13178_lake_035,N2O,0.658450249,1.158450249,1.658450249,2.158450249
13178_lake_035,CO2,0.445326499,0.945326499,1.445326499,1.945326499
13178_lake_035,CH4,0.917022022,1.417022022,1.917022022,2.417022022
13178_lake_036,N2O,0.152820841,0.652820841,1.152820841,1.652820841
13178_lake_036,CO2,0.808543795,1.308543795,1.808543795,2.308543795
13178_lake_036,CH4,0.388061223,0.888061223,1.388061223,1.888061223
13178_lake_039,N2O,0.440329568,0.940329568,1.440329568,1.940329568
13178_lake_039,CO2,0.700249862,1.200249862,1.700249862,2.200249862
13178_lake_039,CH4,0.142650135,0.642650135,1.142650135,1.642650135
13178_lake_040,N2O,0.796549358,1.296549358,1.796549358,2.296549358
13178_lake_040,CO2,0.308489813,0.808489813,1.308489813,1.808489813
13178_lake_040,CH4,0.788296537,1.288296537,1.788296537,2.288296537
13178_lake_041,N2O,0.685740371,1.185740371,1.685740371,2.185740371
13178_lake_041,CO2,0.350280081,0.850280081,1.350280081,1.850280081
13178_lake_041,CH4,0.863164691,1.363164691,1.863164691,2.363164691
13178_lake_042,N2O,0.987956744,1.487956744,1.987956744,2.487956744
13178_lake_042,CO2,0.910691363,1.410691363,1.910691363,2.410691363
13178_lake_042,CH4,0.792818681,1.292818681,1.792818681,2.292818681
13178_lake_044,N2O,0.283139999,0.783139999,1.283139999,1.783139999
13178_lake_044,CO2,0.664145421,1.164145421,1.664145421,2.164145421
13178_lake_044,CH4,0.319711331,0.819711331,1.319711331,1.819711331
13178_lake_046,N2O,0.989012668,1.489012668,1.989012668,2.489012668
13178_lake_046,CO2,0.447755117,0.947755117,1.447755117,1.947755117
13178_lake_046,CH4,0.48808595,0.98808595,1.48808595,1.98808595
13178_lake_047,N2O,0.336443546,0.836443546,1.336443546,1.836443546
13178_lake_047,CO2,0.789816421,1.289816421,1.789816421,2.289816421
13178_lake_047,CH4,0.181416042,0.681416042,1.181416042,1.681416042
13178_lake_050,N2O,0.476576749,0.976576749,1.476576749,1.976576749
13178_lake_050,CO2,0.439679041,0.939679041,1.439679041,1.939679041
13178_lake_050,CH4,0.206432686,0.706432686,1.206432686,1.706432686
13178_lake_051,N2O,0.818441584,1.318441584,1.818441584,2.318441584
13178_lake_051,CO2,0.978961433,1.478961433,1.978961433,2.478961433
13178_lake_051,CH4,0.072041045,0.572041045,1.072041045,1.572041045
13178_lake_052,N2O,0.30591955,0.80591955,1.30591955,1.80591955
13178_lake_052,CO2,0.892775154,1.392775154,1.892775154,2.392775154
13178_lake_052,CH4,0.102407709,0.602407709,1.102407709,1.602407709
13178_lake_053,N2O,0.086295032,0.586295032,1.086295032,1.586295032
13178_lake_053,CO2,0.029787413,0.529787413,1.029787413,1.529787413
13178_lake_053,CH4,0.963774609,1.463774609,1.963774609,2.463774609
13178_lake_054,N2O,0.245496921,0.745496921,1.245496921,1.745496921
13178_lake_054,CO2,0.081564995,0.581564995,1.081564995,1.581564995
13178_lake_054,CH4,0.485507064,0.985507064,1.485507064,1.985507064
13178_lake_055,N2O,0.605722311,1.105722311,1.605722311,2.105722311
13178_lake_055,CO2,0.581717085,1.081717085,1.581717085,2.081717085
13178_lake_055,CH4,0.936691499,1.436691499,1.936691499,2.436691499
13178_lake_056,N2O,0.970241828,1.470241828,1.970241828,2.470241828
13178_lake_056,CO2,0.612105021,1.112105021,1.612105021,2.112105021
13178_lake_056,CH4,0.632551549,1.132551549,1.632551549,2.132551549
13178_lake_057,N2O,0.999512868,1.499512868,1.999512868,2.499512868
13178_lake_057,CO2,0.276602434,0.776602434,1.276602434,1.776602434
13178_lake_057,CH4,0.756223818,1.256223818,1.756223818,2.256223818
13178_lake_058,N2O,0.710114805,1.210114805,1.710114805,2.210114805
13178_lake_058,CO2,0.632123722,1.132123722,1.632123722,2.132123722
13178_lake_058,CH4,0.15557091,0.65557091,1.15557091,1.65557091
13178_lake_121,N2O,0.375176138,0.875176138,1.375176138,1.875176138
13178_lake_121,CO2,0.287454004,0.787454004,1.287454004,1.787454004
13178_lake_121,CH4,0.583571217,1.083571217,1.583571217,2.083571217
13178_lake_122,N2O,0.885843368,1.385843368,1.885843368,2.385843368
13178_lake_122,CO2,0.324195302,0.824195302,1.324195302,1.824195302
13178_lake_122,CH4,0.375652789,0.875652789,1.375652789,1.875652789
13178_lake_123,N2O,0.865791096,1.365791096,1.865791096,2.365791096
13178_lake_123,CO2,0.458378533,0.958378533,1.458378533,1.958378533
13178_lake_123,CH4,0.684121584,1.184121584,1.684121584,2.184121584
13178_lake_124,N2O,0.590263829,1.090263829,1.590263829,2.090263829
13178_lake_124,CO2,0.429816897,0.929816897,1.429816897,1.929816897
13178_lake_124,CH4,0.310751366,0.810751366,1.310751366,1.810751366
13178_lake_126,N2O,0.582185173,1.082185173,1.582185173,2.082185173
13178_lake_126,CO2,0.019990388,0.519990388,1.019990388,1.519990388
13178_lake_126,CH4,0.918247168,1.418247168,1.918247168,2.418247168
13178_lake_127,N2O,0.550923256,1.050923256,1.550923256,2.050923256
13178_lake_127,CO2,0.593322807,1.093322807,1.593322807,2.093322807
13178_lake_127,CH4,0.900969693,1.400969693,1.900969693,2.400969693
13178_lake_128,N2O,0.298191885,0.798191885,1.298191885,1.798191885
13178_lake_128,CO2,0.923708579,1.423708579,1.923708579,2.423708579
13178_lake_128,CH4,0.299333519,0.799333519,1.299333519,1.799333519
13178_lake_134,N2O,0.228439407,0.728439407,1.228439407,1.728439407
13178_lake_134,CO2,0.809745661,1.309745661,1.809745661,2.309745661
13178_lake_134,CH4,0.476256286,0.976256286,1.476256286,1.976256286
13178_lake_140,N2O,0.902908455,1.402908455,1.902908455,2.402908455
13178_lake_140,CO2,0.866730145,1.366730145,1.866730145,2.366730145
13178_lake_140,CH4,0.464228916,0.964228916,1.464228916,1.964228916
13178_lake_141,N2O,0.211917616,0.711917616,1.211917616,1.711917616
13178_lake_141,CO2,0.824949222,1.324949222,1.824949222,2.324949222
13178_lake_141,CH4,0.097236372,0.597236372,1.097236372,1.597236372
13178_lake_142,N2O,0.445036955,0.945036955,1.445036955,1.945036955
13178_lake_142,CO2,0.107363168,0.607363168,1.107363168,1.607363168
13178_lake_142,CH4,0.745241019,1.245241019,1.745241019,2.245241019
13178_lake_144,N2O,0.526422817,1.026422817,1.526422817,2.026422817
13178_lake_144,CO2,0.288219023,0.788219023,1.288219023,1.788219023
13178_lake_144,CH4,0.179835272,0.679835272,1.179835272,1.679835272
13178_lake_147,N2O,0.651381149,1.151381149,1.651381149,2.151381149
13178_lake_147,CO2,0.785324996,1.285324996,1.785324996,2.285324996
13178_lake_147,CH4,0.28523207,0.78523207,1.28523207,1.78523207
13178_lake_148,N2O,0.809582644,1.309582644,1.809582644,2.309582644
13178_lake_148,CO2,0.251935526,0.751935526,1.251935526,1.751935526
13178_lake_148,CH4,0.604206912,1.104206912,1.604206912,2.104206912
13178_lake_149,N2O,0.376691723,0.876691723,1.376691723,1.876691723
13178_lake_149,CO2,0.34048934,0.84048934,1.34048934,1.84048934
13178_lake_149,CH4,0.736051992,1.236051992,1.736051992,2.236051992
13178_lake_152,N2O,0.293821117,0.793821117,1.293821117,1.793821117
13178_lake_152,CO2,0.606506341,1.106506341,1.606506341,2.106506341
13178_lake_152,CH4,0.39467959,0.89467959,1.39467959,1.89467959
13178_lake_153,N2O,0.422970597,0.922970597,1.422970597,1.922970597
13178_lake_153,CO2,0.108171026,0.608171026,1.108171026,1.608171026
13178_lake_153,CH4,0.460187816,0.960187816,1.460187816,1.960187816
13178_lake_154,N2O,0.446126863,0.946126863,1.446126863,1.946126863
13178_lake_154,CO2,0.842920233,1.342920233,1.842920233,2.342920233
13178_lake_154,CH4,0.330926316,0.830926316,1.330926316,1.830926316
13178_lake_156,N2O,0.536573855,1.036573855,1.536573855,2.036573855
13178_lake_156,CO2,0.597566324,1.097566324,1.597566324,2.097566324
13178_lake_156,CH4,0.482651933,0.982651933,1.482651933,1.982651933
13178_lake_157,N2O,0.529755802,1.029755802,1.529755802,2.029755802
13178_lake_157,CO2,0.149930928,0.649930928,1.149930928,1.649930928
13178_lake_157,CH4,0.283171169,0.783171169,1.283171169,1.783171169
13178_lake_158,N2O,0.139688214,0.639688214,1.139688214,1.639688214
13178_lake_158,CO2,0.478888287,0.978888287,1.478888287,1.978888287
13178_lake_158,CH4,0.303776585,0.803776585,1.303776585,1.803776585
13178_lake_159,N2O,0.30238662,0.80238662,1.30238662,1.80238662
13178_lake_159,CO2,0.487580232,0.987580232,1.487580232,1.987580232
13178_lake_159,CH4,0.517257468,1.017257468,1.517257468,2.017257468
13178_lake_160,N2O,0.302618359,0.802618359,1.302618359,1.802618359
13178_lake_160,CO2,0.388730042,0.888730042,1.388730042,1.888730042
13178_lake_160,CH4,0.690160908,1.190160908,1.690160908,2.190160908
13178_lake_162,N2O,0.393626147,0.893626147,1.393626147,1.893626147
13178_lake_162,CO2,0.393544658,0.893544658,1.393544658,1.893544658
13178_lake_162,CH4,0.909212528,1.409212528,1.909212528,2.409212528
13178_lake_164,N2O,0.306721884,0.806721884,1.306721884,1.806721884
13178_lake_164,CO2,0.319766195,0.819766195,1.319766195,1.819766195
13178_lake_164,CH4,0.702873996,1.202873996,1.702873996,2.202873996
13178_lake_167,N2O,0.632456563,1.132456563,1.632456563,2.132456563
13178_lake_167,CO2,0.370363598,0.870363598,1.370363598,1.870363598
13178_lake_167,CH4,0.146003431,0.646003431,1.146003431,1.646003431
13184_lake_001,N2O,0.97677116,1.47677116,1.97677116,2.47677116
13184_lake_001,CO2,0.838813336,1.338813336,1.838813336,2.338813336
13184_lake_001,CH4,0.614829744,1.114829744,1.614829744,2.114829744
13184_lake_003,N2O,0.885821118,1.385821118,1.885821118,2.385821118
13184_lake_003,CO2,0.73419145,1.23419145,1.73419145,2.23419145
13184_lake_003,CH4,0.759469168,1.259469168,1.759469168,2.259469168
13184_lake_004,N2O,0.828796568,1.328796568,1.828796568,2.328796568
13184_lake_004,CO2,0.330981232,0.830981232,1.330981232,1.830981232
13184_lake_004,CH4,0.307223262,0.807223262,1.307223262,1.807223262
13184_lake_005,N2O,0.000580604,0.500580604,1.000580604,1.500580604
13184_lake_005,CO2,0.837143632,1.337143632,1.837143632,2.337143632
13184_lake_005,CH4,0.133019251,0.633019251,1.133019251,1.633019251
13184_lake_007,N2O,0.087936801,0.587936801,1.087936801,1.587936801
13184_lake_007,CO2,0.080891542,0.580891542,1.080891542,1.580891542
13184_lake_007,CH4,0.188579461,0.688579461,1.188579461,1.688579461
13184_lake_008,N2O,0.173047044,0.673047044,1.173047044,1.673047044
13184_lake_008,CO2,0.803178853,1.303178853,1.803178853,2.303178853
13184_lake_008,CH4,0.457643189,0.957643189,1.457643189,1.957643189
13184_lake_009,N2O,0.056864124,0.556864124,1.056864124,1.556864124
13184_lake_009,CO2,0.468319753,0.968319753,1.468319753,1.968319753
13184_lake_009,CH4,0.000959944,0.500959944,1.000959944,1.500959944
13184_lake_012,N2O,0.074978868,0.574978868,1.074978868,1.574978868
13184_lake_012,CO2,0.35926915,0.85926915,1.35926915,1.85926915
13184_lake_012,CH4,0.184165449,0.684165449,1.184165449,1.684165449
13184_lake_013,N2O,0.748237134,1.248237134,1.748237134,2.248237134
13184_lake_013,CO2,0.087956551,0.587956551,1.087956551,1.587956551
13184_lake_013,CH4,0.542233593,1.042233593,1.542233593,2.042233593
13184_lake_014,N2O,0.985728508,1.485728508,1.985728508,2.485728508
13184_lake_014,CO2,0.319649726,0.819649726,1.319649726,1.819649726
13184_lake_014,CH4,0.637172032,1.137172032,1.637172032,2.137172032
13184_lake_015,N2O,0.029947544,0.529947544,1.029947544,1.529947544
13184_lake_015,CO2,0.826656453,1.326656453,1.826656453,2.326656453
13184_lake_015,CH4,0.441313845,0.941313845,1.441313845,1.941313845
13184_lake_018,N2O,0.636868495,1.136868495,1.636868495,2.136868495
13184_lake_018,CO2,0.619575862,1.119575862,1.619575862,2.119575862
13184_lake_018,CH4,0.808192527,1.308192527,1.808192527,2.308192527
13184_lake_020,N2O,0.631940369,1.131940369,1.631940369,2.131940369
13184_lake_020,CO2,0.259867015,0.759867015,1.259867015,1.759867015
13184_lake_020,CH4,0.447520211,0.947520211,1.447520211,1.947520211
13184_lake_021,N2O,0.790016343,1.290016343,1.790016343,2.290016343
13184_lake_021,CO2,0.490472326,0.990472326,1.490472326,1.990472326
13184_lake_021,CH4,0.501122564,1.001122564,1.501122564,2.001122564
13184_lake_022,N2O,0.910074707,1.410074707,1.910074707,2.410074707
13184_lake_022,CO2,0.477514853,0.977514853,1.477514853,1.977514853
13184_lake_022,CH4,0.144788235,0.644788235,1.144788235,1.644788235
13184_lake_023,N2O,0.569506929,1.069506929,1.569506929,2.069506929
13184_lake_023,CO2,0.865509025,1.365509025,1.865509025,2.365509025
13184_lake_023,CH4,0.174688643,0.674688643,1.174688643,1.674688643
13184_lake_024,N2O,0.247248837,0.747248837,1.247248837,1.747248837
13184_lake_024,CO2,0.746114319,1.246114319,1.746114319,2.246114319
13184_lake_024,CH4,0.083620571,0.583620571,1.083620571,1.583620571
13184_lake_026,N2O,0.489942293,0.989942293,1.489942293,1.989942293
13184_lake_026,CO2,0.740926085,1.240926085,1.740926085,2.240926085
13184_lake_026,CH4,0.737344935,1.237344935,1.737344935,2.237344935
13184_lake_027,N2O,0.573914157,1.073914157,1.573914157,2.073914157
13184_lake_027,CO2,0.711177781,1.211177781,1.711177781,2.211177781
13184_lake_027,CH4,0.794465559,1.294465559,1.794465559,2.294465559
13184_lake_028,N2O,0.70549718,1.20549718,1.70549718,2.20549718
13184_lake_028,CO2,0.850602034,1.350602034,1.850602034,2.350602034
13184_lake_028,CH4,0.922623493,1.422623493,1.922623493,2.422623493
13184_lake_029,N2O,0.095447562,0.595447562,1.095447562,1.595447562
13184_lake_029,CO2,0.940764017,1.440764017,1.940764017,2.440764017
13184_lake_029,CH4,0.731555928,1.231555928,1.731555928,2.231555928
13184_lake_030,N2O,0.238747952,0.738747952,1.238747952,1.738747952
13184_lake_030,CO2,0.450217103,0.950217103,1.450217103,1.950217103
13184_lake_030,CH4,0.897984006,1.397984006,1.897984006,2.397984006
13184_lake_031,N2O,0.741112285,1.241112285,1.741112285,2.241112285
13184_lake_031,CO2,0.622173346,1.122173346,1.622173346,2.122173346
13184_lake_031,CH4,0.280444912,0.780444912,1.280444912,1.780444912
13184_lake_032,N2O,0.386034417,0.886034417,1.386034417,1.886034417
13184_lake_032,CO2,0.948531384,1.448531384,1.948531384,2.448531384
13184_lake_032,CH4,0.611657888,1.111657888,1.611657888,2.111657888
13184_lake_033,N2O,0.449892434,0.949892434,1.449892434,1.949892434
13184_lake_033,CO2,0.217878666,0.717878666,1.217878666,1.717878666
13184_lake_033,CH4,0.755166372,1.255166372,1.755166372,2.255166372
13184_lake_035,N2O,0.020873256,0.520873256,1.020873256,1.520873256
13184_lake_035,CO2,0.333453176,0.833453176,1.333453176,1.833453176
13184_lake_035,CH4,0.912965193,1.412965193,1.912965193,2.412965193
13184_lake_036,N2O,0.018024603,0.518024603,1.018024603,1.518024603
13184_lake_036,CO2,0.812775917,1.312775917,1.812775917,2.312775917
13184_lake_036,CH4,0.635201292,1.135201292,1.635201292,2.135201292
13184_lake_039,N2O,0.034689941,0.534689941,1.034689941,1.534689941
13184_lake_039,CO2,0.446387479,0.946387479,1.446387479,1.946387479
13184_lake_039,CH4,0.977163009,1.477163009,1.977163009,2.477163009
13184_lake_040,N2O,0.310679066,0.810679066,1.310679066,1.810679066
13184_lake_040,CO2,0.893497115,1.393497115,1.893497115,2.393497115
13184_lake_040,CH4,0.708675884,1.208675884,1.708675884,2.208675884
13184_lake_041,N2O,0.451407215,0.951407215,1.451407215,1.951407215
13184_lake_041,CO2,0.68581703,1.18581703,1.68581703,2.18581703
13184_lake_041,CH4,0.327294497,0.827294497,1.327294497,1.827294497
13184_lake_042,N2O,0.873508887,1.373508887,1.873508887,2.373508887
13184_lake_042,CO2,0.699330293,1.199330293,1.699330293,2.199330293
13184_lake_042,CH4,0.767488428,1.267488428,1.767488428,2.267488428
13184_lake_044,N2O,0.950885562,1.450885562,1.950885562,2.450885562
13184_lake_044,CO2,0.656008124,1.156008124,1.656008124,2.156008124
13184_lake_044,CH4,0.792061519,1.292061519,1.792061519,2.292061519
13184_lake_046,N2O,0.873410053,1.373410053,1.873410053,2.373410053
13184_lake_046,CO2,0.731314639,1.231314639,1.731314639,2.231314639
13184_lake_046,CH4,0.658306015,1.158306015,1.658306015,2.158306015
13184_lake_047,N2O,0.955346266,1.455346266,1.955346266,2.455346266
13184_lake_047,CO2,0.125816483,0.625816483,1.125816483,1.625816483
13184_lake_047,CH4,0.478522563,0.978522563,1.478522563,1.978522563
13184_lake_050,N2O,0.536096243,1.036096243,1.536096243,2.036096243
13184_lake_050,CO2,0.986584724,1.486584724,1.986584724,2.486584724
13184_lake_050,CH4,0.984288271,1.484288271,1.984288271,2.484288271
13184_lake_051,N2O,0.064384398,0.564384398,1.064384398,1.564384398
13184_lake_051,CO2,0.07804563,0.57804563,1.07804563,1.57804563
13184_lake_051,CH4,0.376974348,0.876974348,1.376974348,1.876974348
13184_lake_052,N2O,0.937326453,1.437326453,1.937326453,2.437326453
13184_lake_052,CO2,0.152819949,0.652819949,1.152819949,1.652819949
13184_lake_052,CH4,0.345357077,0.845357077,1.345357077,1.845357077
13184_lake_053,N2O,0.705029462,1.205029462,1.705029462,2.205029462
13184_lake_053,CO2,0.818043282,1.318043282,1.818043282,2.318043282
13184_lake_053,CH4,0.179234051,0.679234051,1.179234051,1.679234051
13184_lake_054,N2O,0.44210515,0.94210515,1.44210515,1.94210515
13184_lake_054,CO2,0.005792587,0.505792587,1.005792587,1.505792587
13184_lake_054,CH4,0.752226574,1.252226574,1.752226574,2.252226574
13184_lake_055,N2O,0.729682965,1.229682965,1.729682965,2.229682965
13184_lake_055,CO2,0.627631458,1.127631458,1.627631458,2.127631458
13184_lake_055,CH4,0.710010949,1.210010949,1.710010949,2.210010949
13184_lake_056,N2O,0.835389667,1.335389667,1.835389667,2.335389667
13184_lake_056,CO2,0.264051824,0.764051824,1.264051824,1.764051824
13184_lake_056,CH4,0.486287158,0.986287158,1.486287158,1.986287158
13184_lake_057,N2O,0.033987891,0.533987891,1.033987891,1.533987891
13184_lake_057,CO2,0.376518737,0.876518737,1.376518737,1.876518737
13184_lake_057,CH4,0.948088572,1.448088572,1.948088572,2.448088572
13184_lake_058,N2O,0.966055722,1.466055722,1.966055722,2.466055722
13184_lake_058,CO2,0.924398205,1.424398205,1.924398205,2.424398205
13184_lake_058,CH4,0.299670459,0.799670459,1.299670459,1.799670459
13184_lake_121,N2O,0.87523337,1.37523337,1.87523337,2.37523337
13184_lake_121,CO2,0.321055691,0.821055691,1.321055691,1.821055691
13184_lake_121,CH4,0.307922926,0.807922926,1.307922926,1.807922926
13184_lake_122,N2O,0.917817873,1.417817873,1.917817873,2.417817873
13184_lake_122,CO2,0.37362888,0.87362888,1.37362888,1.87362888
13184_lake_122,CH4,0.08684756,0.58684756,1.08684756,1.58684756
13184_lake_123,N2O,0.982431182,1.482431182,1.982431182,2.482431182
13184_lake_123,CO2,0.102347585,0.602347585,1.102347585,1.602347585
13184_lake_123,CH4,0.416123807,0.916123807,1.416123807,1.916123807
13184_lake_124,N2O,0.488052787,0.988052787,1.488052787,1.988052787
13184_lake_124,CO2,0.467234935,0.967234935,1.467234935,1.967234935
13184_lake_124,CH4,0.458896251,0.958896251,1.458896251,1.958896251
13184_lake_126,N2O,0.211364227,0.711364227,1.211364227,1.711364227
13184_lake_126,CO2,0.101093329,0.601093329,1.101093329,1.601093329
13184_lake_126,CH4,0.311118461,0.811118461,1.311118461,1.811118461
13184_lake_127,N2O,0.471044953,0.971044953,1.471044953,1.971044953
13184_lake_127,CO2,0.698125123,1.198125123,1.698125123,2.198125123
13184_lake_127,CH4,0.021205281,0.521205281,1.021205281,1.521205281
13184_lake_128,N2O,0.790820253,1.290820253,1.790820253,2.290820253
13184_lake_128,CO2,0.08204729,0.58204729,1.08204729,1.58204729
13184_lake_128,CH4,0.34246904,0.84246904,1.34246904,1.84246904
13184_lake_134,N2O,0.621555695,1.121555695,1.621555695,2.121555695
13184_lake_134,CO2,0.148896748,0.648896748,1.148896748,1.648896748
13184_lake_134,CH4,0.37535142,0.87535142,1.37535142,1.87535142
13184_lake_140,N2O,0.967270192,1.467270192,1.967270192,2.467270192
13184_lake_140,CO2,0.203227801,0.703227801,1.203227801,1.703227801
13184_lake_140,CH4,0.677846454,1.177846454,1.677846454,2.177846454
13184_lake_141,N2O,0.604227305,1.104227305,1.604227305,2.104227305
13184_lake_141,CO2,0.328581689,0.828581689,1.328581689,1.828581689
13184_lake_141,CH4,0.831732596,1.331732596,1.831732596,2.331732596
13184_lake_142,N2O,0.124296291,0.624296291,1.124296291,1.624296291
13184_lake_142,CO2,0.032637001,0.532637001,1.032637001,1.532637001
13184_lake_142,CH4,0.888939327,1.388939327,1.888939327,2.388939327
13184_lake_144,N2O,0.401590413,0.901590413,1.401590413,1.901590413
13184_lake_144,CO2,0.9438489,1.4438489,1.9438489,2.4438489
13184_lake_144,CH4,0.471165344,0.971165344,1.471165344,1.971165344
13184_lake_147,N2O,0.150461155,0.650461155,1.150461155,1.650461155
13184_lake_147,CO2,0.407555545,0.907555545,1.407555545,1.907555545
13184_lake_147,CH4,0.272610921,0.772610921,1.272610921,1.772610921
13184_lake_148,N2O,0.939882984,1.439882984,1.939882984,2.439882984
13184_lake_148,CO2,0.540542711,1.040542711,1.540542711,2.040542711
13184_lake_148,CH4,0.811276334,1.311276334,1.811276334,2.311276334
13184_lake_149,N2O,0.387574655,0.887574655,1.387574655,1.887574655
13184_lake_149,CO2,0.124068546,0.624068546,1.124068546,1.624068546
13184_lake_149,CH4,0.572398455,1.072398455,1.572398455,2.072398455
13184_lake_152,N2O,0.966002425,1.466002425,1.966002425,2.466002425
13184_lake_152,CO2,0.821390898,1.321390898,1.821390898,2.321390898
13184_lake_152,CH4,0.068916377,0.568916377,1.068916377,1.568916377
13184_lake_153,N2O,0.812338769,1.312338769,1.812338769,2.312338769
13184_lake_153,CO2,0.162209693,0.662209693,1.162209693,1.662209693
13184_lake_153,CH4,0.40743372,0.90743372,1.40743372,1.90743372
